COMMAND: isolated Electron 42.4.1 round-2 probe (attempt 2; AbortController cancellation witness)
UTC_START: 2026-07-19T05:03:52Z
API_E2E {"at":"2026-07-19T05:03:56.966Z","kind":"scenario","id":"E2E-VID-001","result":"Pass","evidence":{"metadata":{"readyState":4,"networkState":1,"duration":330.533333,"currentTime":0,"attempt":"4","authoredAttribute":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/multi-nodes-part-2_youtube_smaller.mp4","propertySrc":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/multi-nodes-part-2_youtube_smaller.mp4","currentSrc":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/multi-nodes-part-2_youtube_smaller.mp4","src":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/multi-nodes-part-2_youtube_smaller.mp4","error":null},"playPause":{"start":0,"advanced":1.146411,"pausedAt":1.146438,"afterPause":1.146438,"paused":true,"error":null},"seek":{"target":120,"atSeek":120,"continued":120.900795,"error":null},"requests":[{"id":731,"url":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/multi-nodes-part-2_youtube_smaller.mp4","method":"GET","range":"bytes=0-","resourceType":"media","webContentsId":1,"timestamp":1784437434261}],"normalizationMatrix":{"significantUrl":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","results":[{"label":"canonical-significant","rawUrl":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","renderer":{"authored":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","propertyBefore":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","currentSrcBefore":"","propertyAfter":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","currentSrcAfter":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin"},"handlerRequests":[{"url":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","method":"GET","range":null,"parsed":{"href":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","hostname":"local","pathname":"/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","port":"","username":"","password":"","search":"","hash":""},"at":"2026-07-19T05:03:53.684Z","status":200,"responseHeaders":{"accept-ranges":"bytes","cache-control":"no-store","content-length":"10","content-type":"application/octet-stream"}}]},{"label":"raw-port","rawUrl":"local-file://local:99/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","renderer":{"authored":"local-file://local:99/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","propertyBefore":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","currentSrcBefore":"","propertyAfter":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","currentSrcAfter":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin"},"handlerRequests":[{"url":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","method":"GET","range":null,"parsed":{"href":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","hostname":"local","pathname":"/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","port":"","username":"","password":"","search":"","hash":""},"at":"2026-07-19T05:03:53.741Z","status":200,"responseHeaders":{"accept-ranges":"bytes","cache-control":"no-store","content-length":"10","content-type":"application/octet-stream"}}]},{"label":"raw-credentials","rawUrl":"local-file://user:pass@local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","renderer":{"authored":"local-file://user:pass@local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","propertyBefore":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","currentSrcBefore":"","propertyAfter":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","currentSrcAfter":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin"},"handlerRequests":[{"url":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","method":"GET","range":null,"parsed":{"href":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","hostname":"local","pathname":"/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","port":"","username":"","password":"","search":"","hash":""},"at":"2026-07-19T05:03:53.794Z","status":200,"responseHeaders":{"accept-ranges":"bytes","cache-control":"no-store","content-length":"10","content-type":"application/octet-stream"}}]},{"label":"query","rawUrl":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin?download=1","renderer":{"authored":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin?download=1","propertyBefore":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin?download=1","currentSrcBefore":"","propertyAfter":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin?download=1","currentSrcAfter":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin?download=1"},"handlerRequests":[{"url":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin?download=1","method":"GET","range":null,"parsed":{"href":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin?download=1","hostname":"local","pathname":"/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","port":"","username":"","password":"","search":"?download=1","hash":""},"at":"2026-07-19T05:03:53.846Z","status":404,"responseHeaders":{"cache-control":"no-store"}}]},{"label":"fragment","rawUrl":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin#fragment","renderer":{"authored":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin#fragment","propertyBefore":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin#fragment","currentSrcBefore":"","propertyAfter":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin#fragment","currentSrcAfter":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin#fragment"},"handlerRequests":[{"url":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin#fragment","method":"GET","range":null,"parsed":{"href":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin#fragment","hostname":"local","pathname":"/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","port":"","username":"","password":"","search":"","hash":"#fragment"},"at":"2026-07-19T05:03:53.899Z","status":404,"responseHeaders":{"cache-control":"no-store"}}]},{"label":"wrong-authority","rawUrl":"local-file://wrong/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","renderer":{"authored":"local-file://wrong/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","propertyBefore":"local-file://wrong/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","currentSrcBefore":"","propertyAfter":"local-file://wrong/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","currentSrcAfter":"local-file://wrong/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin"},"handlerRequests":[{"url":"local-file://wrong/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","method":"GET","range":null,"parsed":{"href":"local-file://wrong/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","hostname":"wrong","pathname":"/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","port":"","username":"","password":"","search":"","hash":""},"at":"2026-07-19T05:03:53.955Z","status":404,"responseHeaders":{"cache-control":"no-store"}}]},{"label":"legacy-empty-authority","rawUrl":"local-file:///tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","renderer":{"authored":"local-file:///tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","propertyBefore":"local-file://tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","currentSrcBefore":"","propertyAfter":"local-file://tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","currentSrcAfter":"local-file://tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin"},"handlerRequests":[{"url":"local-file://tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","method":"GET","range":null,"parsed":{"href":"local-file://tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","hostname":"tmp","pathname":"/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/%E8%A7%86%E9%A2%91%20100%25%231%5Cname.bin","port":"","username":"","password":"","search":"","hash":""},"at":"2026-07-19T05:03:54.010Z","status":404,"responseHeaders":{"cache-control":"no-store"}}]}]}}}
API_E2E {"at":"2026-07-19T05:03:56.967Z","kind":"protocol-request","id":734,"url":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/Video%20100%25%231%5Cname.mp4","method":"GET","range":"bytes=0-","resourceType":"media","webContentsId":1,"timestamp":1784437436967}
API_E2E {"at":"2026-07-19T05:03:56.984Z","kind":"protocol-error","id":734,"url":"local-file://local/tmp/autobyteus-local-preview-round2.mN3euH/Case%20Sensitive%20%C3%9C%25%23/Video%20100%25%231%5Cname.mp4","method":"GET","error":"net::ERR_ABORTED","timestamp":1784437436984}
API_E2E {"at":"2026-07-19T05:03:57.170Z","kind":"protocol-error","id":735,"url":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/autobyteus_software_engineering_team_combined_no_audio.mp4","method":"GET","error":"net::ERR_ABORTED","timestamp":1784437437170}
API_E2E {"at":"2026-07-19T05:03:57.347Z","kind":"protocol-request","id":736,"url":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/autobyteus_software_engineering_team_combined_no_audio.mp4","method":"GET","range":"bytes=0-","resourceType":"media","webContentsId":1,"timestamp":1784437437347}
API_E2E {"at":"2026-07-19T05:03:57.372Z","kind":"protocol-error","id":736,"url":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/autobyteus_software_engineering_team_combined_no_audio.mp4","method":"GET","error":"net::ERR_FAILED","timestamp":1784437437372}
API_E2E {"at":"2026-07-19T05:03:57.474Z","kind":"protocol-request","id":737,"url":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/autobyteus_software_engineering_team_combined_no_audio.mp4","method":"GET","range":"bytes=525303808-","resourceType":"media","webContentsId":1,"timestamp":1784437437474}
API_E2E {"at":"2026-07-19T05:03:57.475Z","kind":"protocol-error","id":737,"url":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/autobyteus_software_engineering_team_combined_no_audio.mp4","method":"GET","error":"net::ERR_ABORTED","timestamp":1784437437475}
API_E2E {"at":"2026-07-19T05:03:57.476Z","kind":"protocol-request","id":738,"url":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/autobyteus_software_engineering_team_combined_no_audio.mp4","method":"GET","range":"bytes=525500416-","resourceType":"media","webContentsId":1,"timestamp":1784437437476}
API_E2E {"at":"2026-07-19T05:03:57.477Z","kind":"protocol-error","id":738,"url":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/autobyteus_software_engineering_team_combined_no_audio.mp4","method":"GET","error":"net::ERR_ABORTED","timestamp":1784437437477}
API_E2E {"at":"2026-07-19T05:03:57.477Z","kind":"protocol-request","id":739,"url":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/autobyteus_software_engineering_team_combined_no_audio.mp4","method":"GET","range":"bytes=525631488-","resourceType":"media","webContentsId":1,"timestamp":1784437437477}
API_E2E {"at":"2026-07-19T05:03:57.478Z","kind":"protocol-error","id":739,"url":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/autobyteus_software_engineering_team_combined_no_audio.mp4","method":"GET","error":"net::ERR_ABORTED","timestamp":1784437437478}
API_E2E {"at":"2026-07-19T05:03:57.478Z","kind":"protocol-request","id":740,"url":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/autobyteus_software_engineering_team_combined_no_audio.mp4","method":"GET","range":"bytes=525762560-","resourceType":"media","webContentsId":1,"timestamp":1784437437478}
API_E2E {"at":"2026-07-19T05:03:57.480Z","kind":"protocol-error","id":740,"url":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/autobyteus_software_engineering_team_combined_no_audio.mp4","method":"GET","error":"net::ERR_ABORTED","timestamp":1784437437480}
API_E2E {"at":"2026-07-19T05:03:57.480Z","kind":"protocol-request","id":741,"url":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/autobyteus_software_engineering_team_combined_no_audio.mp4","method":"GET","range":"bytes=525893632-","resourceType":"media","webContentsId":1,"timestamp":1784437437480}
API_E2E {"at":"2026-07-19T05:03:57.482Z","kind":"protocol-error","id":741,"url":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/autobyteus_software_engineering_team_combined_no_audio.mp4","method":"GET","error":"net::ERR_ABORTED","timestamp":1784437437482}
API_E2E {"at":"2026-07-19T05:03:57.482Z","kind":"protocol-request","id":742,"url":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/autobyteus_software_engineering_team_combined_no_audio.mp4","method":"GET","range":"bytes=526024704-","resourceType":"media","webContentsId":1,"timestamp":1784437437482}
API_E2E {"at":"2026-07-19T05:03:59.765Z","kind":"result","result":"Fail","failure":{"message":"Large video file handle remained open after element release","stack":"Error: Large video file handle remained open after element release\n    at fail (/Users/normy/autobyteus_org/autobyteus-worktrees/local-video-preview-playback/tickets/in-progress/local-video-preview-playback/api-e2e-evidence/round-2-electron-probe.cjs:47:17)\n    at assert (/Users/normy/autobyteus_org/autobyteus-worktrees/local-video-preview-playback/tickets/in-progress/local-video-preview-playback/api-e2e-evidence/round-2-electron-probe.cjs:53:19)\n    at runVideoAndViewerJourneys (/Users/normy/autobyteus_org/autobyteus-worktrees/local-video-preview-playback/tickets/in-progress/local-video-preview-playback/api-e2e-evidence/round-2-electron-probe.cjs:476:3)\n    at async main (/Users/normy/autobyteus_org/autobyteus-worktrees/local-video-preview-playback/tickets/in-progress/local-video-preview-playback/api-e2e-evidence/round-2-electron-probe.cjs:693:3)","detail":{"fdsDuringLarge":0,"fdsAfterRelease":1,"ranges":["bytes=0-","bytes=525303808-","bytes=525500416-","bytes=525631488-","bytes=525762560-","bytes=525893632-","bytes=526024704-"]}}}
API_E2E {"at":"2026-07-19T05:03:59.773Z","kind":"protocol-error","id":742,"url":"local-file://local/Users/normy/autobyteus_org/autobyteus-tutorial-videos/autobyteus_software_engineering_team_combined_no_audio.mp4","method":"GET","error":"net::ERR_ABORTED","timestamp":1784437439773}
EXIT_STATUS: 1
UTC_END: 2026-07-19T05:03:59Z
